Region,Location,Substation,Sample_ID,Sample_Year,Replicate,Parameter,CASRN,Result,MDL,RL,Units,Det_Flag,Qualifier,QA Qualifier,Reportable_Result,Era,ERL,ERM,Units_SQuiRT,LVL
Outer Bay,L.OB02,S.OB02,2000.OB02,2000,0,1-Methylphenanthrene,832-69-9,3.9,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Outer Bay,L.OB02,S.OB02,2000.OB02,2000,0,Dibenzothiophene,132-65-0,1.6,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Outer Bay,L.OB02,S.OB02,2000.OB02,2000,0,Fluoranthene,206-44-0,26,NA,NA,ng/g dry,1,NA,NA,Y,2000s,600,5100,ng/g dry,Below ERL
Outer Bay,L.OB02,S.OB02,2000.OB02,2000,0,Pyrene,129-00-0,26,NA,NA,ng/g dry,1,NA,NA,Y,2000s,665,2600,ng/g dry,Below ERL
Outer Bay,L.OB02,S.OB02,2000.OB02,2000,0,Benzo(a)anthracene,56-55-3,12,NA,NA,ng/g dry,1,NA,NA,Y,2000s,261,1600,ng/g dry,Below ERL
Outer Bay,L.OB02,S.OB02,2000.OB02,2000,0,Chrysene,218-01-9,14,NA,NA,ng/g dry,1,NA,NA,Y,2000s,384,2800,ng/g dry,Below ERL
Outer Bay,L.OB02,S.OB02,2000.OB02,2000,0,Benzo(b)fluoranthene,205-99-2,26,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Outer Bay,L.OB02,S.OB02,2000.OB02,2000,0,Benzo(k)fluoranthene,207-08-9,6.8,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Outer Bay,L.OB02,S.OB02,2000.OB02,2000,0,Benzo(a)pyrene,50-32-8,18,NA,NA,ng/g dry,1,NA,NA,Y,2000s,430,1600,ng/g dry,Below ERL
Outer Bay,L.OB02,S.OB02,2000.OB02,2000,0,"Indeno(1,2,3-cd)pyrene",193-39-5,13,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Outer Bay,L.OB02,S.OB02,2000.OB02,2000,0,"Dibenz(a,h)anthracene",53-70-3,2.2,NA,NA,ng/g dry,1,NA,NA,Y,2000s,63.4,260,ng/g dry,Below ERL
Outer Bay,L.OB02,S.OB02,2000.OB02,2000,0,"Benzo(g,h,i)perylene",191-24-2,14,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Outer Bay,L.OB04Y,S.OB04,2000.OB04,2000,0,Naphthalene,91-20-3,7.3,NA,NA,ng/g dry,1,NA,NA,Y,2000s,160,2100,ng/g dry,Below ERL
Outer Bay,L.OB04Y,S.OB04,2000.OB04,2000,0,1-Methylnaphthalene,90-12-0,4,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Outer Bay,L.OB04Y,S.OB04,2000.OB04,2000,0,2-Methylnaphthalene,91-57-6,4.6,NA,NA,ng/g dry,1,NA,NA,Y,2000s,70,670,ng/g dry,Below ERL
Outer Bay,L.OB04Y,S.OB04,2000.OB04,2000,0,"2,6-Dimethylnaphthalene",581-42-0,2,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Outer Bay,L.OB04Y,S.OB04,2000.OB04,2000,0,"2,3,5-Trimethylnaphthalene",2245-38-7,1.8,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Outer Bay,L.OB04Y,S.OB04,2000.OB04,2000,0,Acenaphthylene,208-96-8,11,NA,NA,ng/g dry,1,NA,NA,Y,2000s,44,640,ng/g dry,Below ERL
Outer Bay,L.OB04Y,S.OB04,2000.OB04,2000,0,Acenaphthene,83-32-9,3.6,NA,NA,ng/g dry,1,NA,NA,Y,2000s,16,500,ng/g dry,Below ERL
Outer Bay,L.OB04Y,S.OB04,2000.OB04,2000,0,"1,1-Biphenyl",92-52-4,2.7,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Outer Bay,L.OB04Y,S.OB04,2000.OB04,2000,0,Fluorene,86-73-7,7.2,NA,NA,ng/g dry,1,NA,NA,Y,2000s,19,540,ng/g dry,Below ERL
Outer Bay,L.OB04Y,S.OB04,2000.OB04,2000,0,Anthracene,120-12-7,16,NA,NA,ng/g dry,1,NA,NA,Y,2000s,85.3,1100,ng/g dry,Below ERL
Outer Bay,L.OB04Y,S.OB04,2000.OB04,2000,0,1-Methylphenanthrene,832-69-9,11,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Outer Bay,L.OB04Y,S.OB04,2000.OB04,2000,0,Dibenzothiophene,132-65-0,5.2,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Outer Bay,L.OB04Y,S.OB04,2000.OB04,2000,0,Fluoranthene,206-44-0,120,NA,NA,ng/g dry,1,NA,NA,Y,2000s,600,5100,ng/g dry,Below ERL
Outer Bay,L.OB04Y,S.OB04,2000.OB04,2000,0,Pyrene,129-00-0,120,NA,NA,ng/g dry,1,NA,NA,Y,2000s,665,2600,ng/g dry,Below ERL
Outer Bay,L.OB04Y,S.OB04,2000.OB04,2000,0,Benzo(a)anthracene,56-55-3,60,NA,NA,ng/g dry,1,NA,NA,Y,2000s,261,1600,ng/g dry,Below ERL
Outer Bay,L.OB04Y,S.OB04,2000.OB04,2000,0,Chrysene,218-01-9,70,NA,NA,ng/g dry,1,NA,NA,Y,2000s,384,2800,ng/g dry,Below ERL
Outer Bay,L.OB04Y,S.OB04,2000.OB04,2000,0,Benzo(b)fluoranthene,205-99-2,95,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Outer Bay,L.OB04Y,S.OB04,2000.OB04,2000,0,Benzo(k)fluoranthene,207-08-9,33,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Outer Bay,L.OB04Y,S.OB04,2000.OB04,2000,0,Benzo(a)pyrene,50-32-8,66,NA,NA,ng/g dry,1,NA,NA,Y,2000s,430,1600,ng/g dry,Below ERL
Outer Bay,L.OB04Y,S.OB04,2000.OB04,2000,0,"Indeno(1,2,3-cd)pyrene",193-39-5,49,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Outer Bay,L.OB04Y,S.OB04,2000.OB04,2000,0,"Dibenz(a,h)anthracene",53-70-3,7.5,NA,NA,ng/g dry,1,NA,NA,Y,2000s,63.4,260,ng/g dry,Below ERL
Outer Bay,L.OB04Y,S.OB04,2000.OB04,2000,0,"Benzo(g,h,i)perylene",191-24-2,46,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Inner Bay,L.SW01X,S.SW01,2000.SW01,2000,0,Naphthalene,91-20-3,8.9,NA,NA,ng/g dry,1,NA,NA,Y,2000s,160,2100,ng/g dry,Below ERL
Inner Bay,L.SW01X,S.SW01,2000.SW01,2000,0,1-Methylnaphthalene,90-12-0,5.6,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Inner Bay,L.SW01X,S.SW01,2000.SW01,2000,0,2-Methylnaphthalene,91-57-6,7.5,NA,NA,ng/g dry,1,NA,NA,Y,2000s,70,670,ng/g dry,Below ERL
Inner Bay,L.SW01X,S.SW01,2000.SW01,2000,0,"2,6-Dimethylnaphthalene",581-42-0,11,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Inner Bay,L.SW01X,S.SW01,2000.SW01,2000,0,"2,3,5-Trimethylnaphthalene",2245-38-7,2.8,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Inner Bay,L.SW01X,S.SW01,2000.SW01,2000,0,Acenaphthylene,208-96-8,13,NA,NA,ng/g dry,1,NA,NA,Y,2000s,44,640,ng/g dry,Below ERL
Inner Bay,L.SW01X,S.SW01,2000.SW01,2000,0,Acenaphthene,83-32-9,5.2,NA,NA,ng/g dry,1,NA,NA,Y,2000s,16,500,ng/g dry,Below ERL
Inner Bay,L.SW01X,S.SW01,2000.SW01,2000,0,"1,1-Biphenyl",92-52-4,2.8,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Inner Bay,L.SW01X,S.SW01,2000.SW01,2000,0,Fluorene,86-73-7,12,NA,NA,ng/g dry,1,NA,NA,Y,2000s,19,540,ng/g dry,Below ERL
Inner Bay,L.SW01X,S.SW01,2000.SW01,2000,0,Anthracene,120-12-7,41,NA,NA,ng/g dry,1,NA,NA,Y,2000s,85.3,1100,ng/g dry,Below ERL
Inner Bay,L.SW01X,S.SW01,2000.SW01,2000,0,1-Methylphenanthrene,832-69-9,25,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Inner Bay,L.SW01X,S.SW01,2000.SW01,2000,0,Dibenzothiophene,132-65-0,8,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Inner Bay,L.SW01X,S.SW01,2000.SW01,2000,0,Fluoranthene,206-44-0,220,NA,NA,ng/g dry,1,NA,NA,Y,2000s,600,5100,ng/g dry,Below ERL
Inner Bay,L.SW01X,S.SW01,2000.SW01,2000,0,Pyrene,129-00-0,210,NA,NA,ng/g dry,1,NA,NA,Y,2000s,665,2600,ng/g dry,Below ERL
Inner Bay,L.SW01X,S.SW01,2000.SW01,2000,0,Benzo(a)anthracene,56-55-3,100,NA,NA,ng/g dry,1,NA,NA,Y,2000s,261,1600,ng/g dry,Below ERL
Inner Bay,L.SW01X,S.SW01,2000.SW01,2000,0,Chrysene,218-01-9,120,NA,NA,ng/g dry,1,NA,NA,Y,2000s,384,2800,ng/g dry,Below ERL
Inner Bay,L.SW01X,S.SW01,2000.SW01,2000,0,Benzo(b)fluoranthene,205-99-2,180,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Inner Bay,L.SW01X,S.SW01,2000.SW01,2000,0,Benzo(k)fluoranthene,207-08-9,58,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Inner Bay,L.SW01X,S.SW01,2000.SW01,2000,0,Benzo(a)pyrene,50-32-8,130,NA,NA,ng/g dry,1,NA,NA,Y,2000s,430,1600,ng/g dry,Below ERL
Inner Bay,L.SW01X,S.SW01,2000.SW01,2000,0,"Indeno(1,2,3-cd)pyrene",193-39-5,87,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Inner Bay,L.SW01X,S.SW01,2000.SW01,2000,0,"Dibenz(a,h)anthracene",53-70-3,20,NA,NA,ng/g dry,1,NA,NA,Y,2000s,63.4,260,ng/g dry,Below ERL
Inner Bay,L.SW01X,S.SW01,2000.SW01,2000,0,"Benzo(g,h,i)perylene",191-24-2,82,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.WB07Y,S.WB07,2000.WB07,2000,0,Naphthalene,91-20-3,4,NA,NA,ng/g dry,1,NA,NA,Y,2000s,160,2100,ng/g dry,Below ERL
West Bay,L.WB07Y,S.WB07,2000.WB07,2000,0,1-Methylnaphthalene,90-12-0,1.8,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.WB07Y,S.WB07,2000.WB07,2000,0,2-Methylnaphthalene,91-57-6,3.2,NA,NA,ng/g dry,1,NA,NA,Y,2000s,70,670,ng/g dry,Below ERL
West Bay,L.WB07Y,S.WB07,2000.WB07,2000,0,"2,6-Dimethylnaphthalene",581-42-0,NA,NA,NA,ng/g dry,0,ND,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.WB07Y,S.WB07,2000.WB07,2000,0,"2,3,5-Trimethylnaphthalene",2245-38-7,NA,NA,NA,ng/g dry,0,ND,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.WB07Y,S.WB07,2000.WB07,2000,0,Acenaphthylene,208-96-8,6.4,NA,NA,ng/g dry,1,NA,NA,Y,2000s,44,640,ng/g dry,Below ERL
West Bay,L.WB07Y,S.WB07,2000.WB07,2000,0,Acenaphthene,83-32-9,1.7,NA,NA,ng/g dry,1,NA,NA,Y,2000s,16,500,ng/g dry,Below ERL
West Bay,L.WB07Y,S.WB07,2000.WB07,2000,0,"1,1-Biphenyl",92-52-4,1.6,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.WB07Y,S.WB07,2000.WB07,2000,0,Fluorene,86-73-7,3.2,NA,NA,ng/g dry,1,NA,NA,Y,2000s,19,540,ng/g dry,Below ERL
West Bay,L.WB07Y,S.WB07,2000.WB07,2000,0,Anthracene,120-12-7,7.1,NA,NA,ng/g dry,1,NA,NA,Y,2000s,85.3,1100,ng/g dry,Below ERL
West Bay,L.WB07Y,S.WB07,2000.WB07,2000,0,1-Methylphenanthrene,832-69-9,6.1,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.WB07Y,S.WB07,2000.WB07,2000,0,Dibenzothiophene,132-65-0,2.6,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.WB07Y,S.WB07,2000.WB07,2000,0,Fluoranthene,206-44-0,74,NA,NA,ng/g dry,1,NA,NA,Y,2000s,600,5100,ng/g dry,Below ERL
West Bay,L.WB07Y,S.WB07,2000.WB07,2000,0,Pyrene,129-00-0,69,NA,NA,ng/g dry,1,NA,NA,Y,2000s,665,2600,ng/g dry,Below ERL
West Bay,L.WB07Y,S.WB07,2000.WB07,2000,0,Benzo(a)anthracene,56-55-3,31,NA,NA,ng/g dry,1,NA,NA,Y,2000s,261,1600,ng/g dry,Below ERL
West Bay,L.WB07Y,S.WB07,2000.WB07,2000,0,Chrysene,218-01-9,39,NA,NA,ng/g dry,1,NA,NA,Y,2000s,384,2800,ng/g dry,Below ERL
West Bay,L.WB07Y,S.WB07,2000.WB07,2000,0,Benzo(b)fluoranthene,205-99-2,58,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.WB07Y,S.WB07,2000.WB07,2000,0,Benzo(k)fluoranthene,207-08-9,19,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.WB07Y,S.WB07,2000.WB07,2000,0,Benzo(a)pyrene,50-32-8,38,NA,NA,ng/g dry,1,NA,NA,Y,2000s,430,1600,ng/g dry,Below ERL
West Bay,L.WB07Y,S.WB07,2000.WB07,2000,0,"Indeno(1,2,3-cd)pyrene",193-39-5,30,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.WB07Y,S.WB07,2000.WB07,2000,0,"Dibenz(a,h)anthracene",53-70-3,4.6,NA,NA,ng/g dry,1,NA,NA,Y,2000s,63.4,260,ng/g dry,Below ERL
West Bay,L.WB07Y,S.WB07,2000.WB07,2000,0,"Benzo(g,h,i)perylene",191-24-2,27,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.SW08,S.SW08,2000.SW08,2000,0,Naphthalene,91-20-3,1.2,NA,NA,ng/g dry,1,NA,NA,Y,2000s,160,2100,ng/g dry,Below ERL
West Bay,L.SW08,S.SW08,2000.SW08,2000,0,1-Methylnaphthalene,90-12-0,0.68,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.SW08,S.SW08,2000.SW08,2000,0,2-Methylnaphthalene,91-57-6,0.82,NA,NA,ng/g dry,1,NA,NA,Y,2000s,70,670,ng/g dry,Below ERL
West Bay,L.SW08,S.SW08,2000.SW08,2000,0,"2,6-Dimethylnaphthalene",581-42-0,0.39,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.SW08,S.SW08,2000.SW08,2000,0,"2,3,5-Trimethylnaphthalene",2245-38-7,0.23,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.SW08,S.SW08,2000.SW08,2000,0,Acenaphthylene,208-96-8,2.8,NA,NA,ng/g dry,1,NA,NA,Y,2000s,44,640,ng/g dry,Below ERL
West Bay,L.SW08,S.SW08,2000.SW08,2000,0,Acenaphthene,83-32-9,0.5,NA,NA,ng/g dry,1,NA,NA,Y,2000s,16,500,ng/g dry,Below ERL
West Bay,L.SW08,S.SW08,2000.SW08,2000,0,"1,1-Biphenyl",92-52-4,0.39,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.SW08,S.SW08,2000.SW08,2000,0,Fluorene,86-73-7,1.3,NA,NA,ng/g dry,1,NA,NA,Y,2000s,19,540,ng/g dry,Below ERL
West Bay,L.SW08,S.SW08,2000.SW08,2000,0,Anthracene,120-12-7,3.1,NA,NA,ng/g dry,1,NA,NA,Y,2000s,85.3,1100,ng/g dry,Below ERL
West Bay,L.SW08,S.SW08,2000.SW08,2000,0,1-Methylphenanthrene,832-69-9,3.2,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.SW08,S.SW08,2000.SW08,2000,0,Dibenzothiophene,132-65-0,1.1,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.SW08,S.SW08,2000.SW08,2000,0,Fluoranthene,206-44-0,40,NA,NA,ng/g dry,1,NA,NA,Y,2000s,600,5100,ng/g dry,Below ERL
West Bay,L.SW08,S.SW08,2000.SW08,2000,0,Pyrene,129-00-0,37,NA,NA,ng/g dry,1,NA,NA,Y,2000s,665,2600,ng/g dry,Below ERL
West Bay,L.SW08,S.SW08,2000.SW08,2000,0,Benzo(a)anthracene,56-55-3,16,NA,NA,ng/g dry,1,NA,NA,Y,2000s,261,1600,ng/g dry,Below ERL
West Bay,L.SW08,S.SW08,2000.SW08,2000,0,Chrysene,218-01-9,21,NA,NA,ng/g dry,1,NA,NA,Y,2000s,384,2800,ng/g dry,Below ERL
West Bay,L.SW08,S.SW08,2000.SW08,2000,0,Benzo(b)fluoranthene,205-99-2,36,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.SW08,S.SW08,2000.SW08,2000,0,Benzo(k)fluoranthene,207-08-9,9.6,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.SW08,S.SW08,2000.SW08,2000,0,Benzo(a)pyrene,50-32-8,19,NA,NA,ng/g dry,1,NA,NA,Y,2000s,430,1600,ng/g dry,Below ERL
West Bay,L.SW08,S.SW08,2000.SW08,2000,0,"Indeno(1,2,3-cd)pyrene",193-39-5,19,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.SW08,S.SW08,2000.SW08,2000,0,"Dibenz(a,h)anthracene",53-70-3,2.7,NA,NA,ng/g dry,1,NA,NA,Y,2000s,63.4,260,ng/g dry,Below ERL
West Bay,L.SW08,S.SW08,2000.SW08,2000,0,"Benzo(g,h,i)perylene",191-24-2,17,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Cape Small,L.CS03X,S.CS03X,2001.CS03,2001,0,Naphthalene,91-20-3,7.8,NA,NA,ng/g dry,1,NA,NA,Y,2000s,160,2100,ng/g dry,Below ERL
Cape Small,L.CS03X,S.CS03X,2001.CS03,2001,0,1-Methylnaphthalene,90-12-0,1.9,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Cape Small,L.CS03X,S.CS03X,2001.CS03,2001,0,2-Methylnaphthalene,91-57-6,3.2,NA,NA,ng/g dry,1,NA,NA,Y,2000s,70,670,ng/g dry,Below ERL
Cape Small,L.CS03X,S.CS03X,2001.CS03,2001,0,"2,6-Dimethylnaphthalene",581-42-0,0.56,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Cape Small,L.CS03X,S.CS03X,2001.CS03,2001,0,"2,3,5-Trimethylnaphthalene",2245-38-7,0.28,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Cape Small,L.CS03X,S.CS03X,2001.CS03,2001,0,Acenaphthylene,208-96-8,3.4,NA,NA,ng/g dry,1,NA,NA,Y,2000s,44,640,ng/g dry,Below ERL
Cape Small,L.CS03X,S.CS03X,2001.CS03,2001,0,Acenaphthene,83-32-9,0.4,NA,NA,ng/g dry,1,NA,NA,Y,2000s,16,500,ng/g dry,Below ERL
Cape Small,L.CS03X,S.CS03X,2001.CS03,2001,0,"1,1-Biphenyl",92-52-4,3.4,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Cape Small,L.CS03X,S.CS03X,2001.CS03,2001,0,Fluorene,86-73-7,1,NA,NA,ng/g dry,1,NA,NA,Y,2000s,19,540,ng/g dry,Below ERL
Cape Small,L.CS03X,S.CS03X,2001.CS03,2001,0,Anthracene,120-12-7,3.4,NA,NA,ng/g dry,1,NA,NA,Y,2000s,85.3,1100,ng/g dry,Below ERL
Cape Small,L.CS03X,S.CS03X,2001.CS03,2001,0,1-Methylphenanthrene,832-69-9,4.3,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Cape Small,L.CS03X,S.CS03X,2001.CS03,2001,0,Dibenzothiophene,132-65-0,1.2,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Cape Small,L.CS03X,S.CS03X,2001.CS03,2001,0,Fluoranthene,206-44-0,28,NA,NA,ng/g dry,1,NA,NA,Y,2000s,600,5100,ng/g dry,Below ERL
Cape Small,L.CS03X,S.CS03X,2001.CS03,2001,0,Pyrene,129-00-0,29,NA,NA,ng/g dry,1,NA,NA,Y,2000s,665,2600,ng/g dry,Below ERL
Cape Small,L.CS03X,S.CS03X,2001.CS03,2001,0,Benzo(a)anthracene,56-55-3,17,NA,NA,ng/g dry,1,NA,NA,Y,2000s,261,1600,ng/g dry,Below ERL
Cape Small,L.CS03X,S.CS03X,2001.CS03,2001,0,Chrysene,218-01-9,18,NA,NA,ng/g dry,1,NA,NA,Y,2000s,384,2800,ng/g dry,Below ERL
Cape Small,L.CS03X,S.CS03X,2001.CS03,2001,0,Benzo(b)fluoranthene,205-99-2,22,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Cape Small,L.CS03X,S.CS03X,2001.CS03,2001,0,Benzo(k)fluoranthene,207-08-9,8.9,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Cape Small,L.CS03X,S.CS03X,2001.CS03,2001,0,Benzo(a)pyrene,50-32-8,19,NA,NA,ng/g dry,1,NA,NA,Y,2000s,430,1600,ng/g dry,Below ERL
Cape Small,L.CS03X,S.CS03X,2001.CS03,2001,0,"Indeno(1,2,3-cd)pyrene",193-39-5,12,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Cape Small,L.CS03X,S.CS03X,2001.CS03,2001,0,"Dibenz(a,h)anthracene",53-70-3,2.9,NA,NA,ng/g dry,1,NA,NA,Y,2000s,63.4,260,ng/g dry,Below ERL
Cape Small,L.CS03X,S.CS03X,2001.CS03,2001,0,"Benzo(g,h,i)perylene",191-24-2,12,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Cape Small,L.CS04,S.CS04,2001.CS04,2001,0,Naphthalene,91-20-3,6.5,NA,NA,ng/g dry,1,NA,NA,Y,2000s,160,2100,ng/g dry,Below ERL
Cape Small,L.CS04,S.CS04,2001.CS04,2001,0,1-Methylnaphthalene,90-12-0,2.8,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Cape Small,L.CS04,S.CS04,2001.CS04,2001,0,2-Methylnaphthalene,91-57-6,4.4,NA,NA,ng/g dry,1,NA,NA,Y,2000s,70,670,ng/g dry,Below ERL
Cape Small,L.CS04,S.CS04,2001.CS04,2001,0,"2,6-Dimethylnaphthalene",581-42-0,2,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Cape Small,L.CS04,S.CS04,2001.CS04,2001,0,"2,3,5-Trimethylnaphthalene",2245-38-7,0.67,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Cape Small,L.CS04,S.CS04,2001.CS04,2001,0,Acenaphthylene,208-96-8,11,NA,NA,ng/g dry,1,NA,NA,Y,2000s,44,640,ng/g dry,Below ERL
Cape Small,L.CS04,S.CS04,2001.CS04,2001,0,Acenaphthene,83-32-9,2.8,NA,NA,ng/g dry,1,NA,NA,Y,2000s,16,500,ng/g dry,Below ERL
Cape Small,L.CS04,S.CS04,2001.CS04,2001,0,"1,1-Biphenyl",92-52-4,1.3,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Cape Small,L.CS04,S.CS04,2001.CS04,2001,0,Fluorene,86-73-7,5.3,NA,NA,ng/g dry,1,NA,NA,Y,2000s,19,540,ng/g dry,Below ERL
Cape Small,L.CS04,S.CS04,2001.CS04,2001,0,Anthracene,120-12-7,12,NA,NA,ng/g dry,1,NA,NA,Y,2000s,85.3,1100,ng/g dry,Below ERL
Cape Small,L.CS04,S.CS04,2001.CS04,2001,0,1-Methylphenanthrene,832-69-9,9.2,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Cape Small,L.CS04,S.CS04,2001.CS04,2001,0,Dibenzothiophene,132-65-0,3.1,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Cape Small,L.CS04,S.CS04,2001.CS04,2001,0,Fluoranthene,206-44-0,92,NA,NA,ng/g dry,1,NA,NA,Y,2000s,600,5100,ng/g dry,Below ERL
Cape Small,L.CS04,S.CS04,2001.CS04,2001,0,Pyrene,129-00-0,92,NA,NA,ng/g dry,1,NA,NA,Y,2000s,665,2600,ng/g dry,Below ERL
Cape Small,L.CS04,S.CS04,2001.CS04,2001,0,Benzo(a)anthracene,56-55-3,53,NA,NA,ng/g dry,1,NA,NA,Y,2000s,261,1600,ng/g dry,Below ERL
Cape Small,L.CS04,S.CS04,2001.CS04,2001,0,Chrysene,218-01-9,56,NA,NA,ng/g dry,1,NA,NA,Y,2000s,384,2800,ng/g dry,Below ERL
Cape Small,L.CS04,S.CS04,2001.CS04,2001,0,Benzo(b)fluoranthene,205-99-2,76,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Cape Small,L.CS04,S.CS04,2001.CS04,2001,0,Benzo(k)fluoranthene,207-08-9,25,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Cape Small,L.CS04,S.CS04,2001.CS04,2001,0,Benzo(a)pyrene,50-32-8,60,NA,NA,ng/g dry,1,NA,NA,Y,2000s,430,1600,ng/g dry,Below ERL
Cape Small,L.CS04,S.CS04,2001.CS04,2001,0,"Indeno(1,2,3-cd)pyrene",193-39-5,35,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Cape Small,L.CS04,S.CS04,2001.CS04,2001,0,"Dibenz(a,h)anthracene",53-70-3,6.8,NA,NA,ng/g dry,1,NA,NA,Y,2000s,63.4,260,ng/g dry,Below ERL
Cape Small,L.CS04,S.CS04,2001.CS04,2001,0,"Benzo(g,h,i)perylene",191-24-2,39,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
