Region,Location,Substation,Sample_ID,Sample_Year,Replicate,Parameter,CASRN,Result,MDL,RL,Units,Det_Flag,Qualifier,QA Qualifier,Reportable_Result,Era,ERL,ERM,Units_SQuiRT,LVL
East Bay,L.EB05Q,S.EB05,1991.EB05,1991,0,Pesticides (total),PestTot,2.318751,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
East Bay,L.EB06,S.EB06,2001.EB06,2002,0,Pesticides (total),PestTot,0.96,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
East Bay,L.EB06Q,S.EB06,1991.EB06,1991,0,Pesticides (total),PestTot,5.57019,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
East Bay,L.EB06X,S.EB06X,2001.EB06.R,2001,0,Pesticides (total),PestTot,2.289,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
East Bay,L.EB07,S.EB07,2000.EB07,2000,0,Pesticides (total),PestTot,3.685,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
East Bay,L.EB07,S.EB07,2001.EB07,2002,0,Pesticides (total),PestTot,1.59,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
East Bay,L.EB07,S.EB07,2001.EB07.R,2002,-1,Pesticides (total),PestTot,3.552,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
East Bay,L.EB07Q,S.EB07,1991.EB07,1991,0,Pesticides (total),PestTot,5.503722,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
East Bay,L.EB08,S.EB08,2001.EB08,2001,0,Pesticides (total),PestTot,2.417,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
East Bay,L.EB08Q,S.EB08,1991.EB08,1991,0,Pesticides (total),PestTot,2.70056,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
East Bay,L.EB09Q,S.EB09Q,1991.EB09,1991,0,Pesticides (total),PestTot,6.21601,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
East Bay,L.EB09X,S.EB09X,2001.EB09,2001,0,Pesticides (total),PestTot,1.28,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
East Bay,L.EB10,S.EB10,1991.EB10,1991,0,Pesticides (total),PestTot,1.195431,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
East Bay,L.EB10,S.EB10,2000.EB10,2000,0,Pesticides (total),PestTot,1.692,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
East Bay,L.ME01-0116,S.ME01-0116,2001.ME01-0116,2001,0,Pesticides (total),PestTot,2.387,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
East Bay,L.SW14,S.SW14,1991.SW14,1991,0,Pesticides (total),PestTot,2.099133,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
East Bay,L.SW15,S.SW15,1991.SW15,1991,0,Pesticides (total),PestTot,1.75985,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
East Bay,L.SW15,S.SW15,2001.SW15,2002,0,Pesticides (total),PestTot,3.753,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Inner Bay,L.IB01,S.IB01,2001.IB01,2001,0,Pesticides (total),PestTot,13.47,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Inner Bay,L.IB01Q,S.IB01,1991.IB01,1991,0,Pesticides (total),PestTot,17.56418,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.IB02,S.IB02,2001.IB02,2001,0,Pesticides (total),PestTot,16.36,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Inner Bay,L.IB02Q,S.IB02,1991.IB02,1991,0,Pesticides (total),PestTot,10.686623,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.IB02X,S.IB02X,2001.IB02.R,2001,0,Pesticides (total),PestTot,17.85,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Inner Bay,L.IB03Q,S.IB03,1991.IB03,1991,0,Pesticides (total),PestTot,10.86486,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.IB03X,S.IB03,2001.IB03,2001,0,Pesticides (total),PestTot,9.54,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Inner Bay,L.IB04,S.IB04,2001.IB04,2001,0,Pesticides (total),PestTot,2.23,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Inner Bay,L.IB04Q,S.IB04,1991.IB04,1991,0,Pesticides (total),PestTot,8.06811,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.IB04X,S.IB04X,2001.IB04.R,2001,0,Pesticides (total),PestTot,5.407,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Inner Bay,L.IB05,S.IB05,1991.IB05,1991,0,Pesticides (total),PestTot,3.071676,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.IB05F,S.IB05F,2000.IB05,2000,0,Pesticides (total),PestTot,2.84,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Inner Bay,L.IB06,S.IB06,2001.IB06,2001,0,Pesticides (total),PestTot,2.975,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Inner Bay,L.IB06Q,S.IB06Q,1991.IB06,1991,0,Pesticides (total),PestTot,4.12412,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.IB07,S.IB07,2001.IB07,2001,0,Pesticides (total),PestTot,3.354,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Inner Bay,L.IB07Q,S.IB07,1991.IB07,1991,0,Pesticides (total),PestTot,5.94678,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.IB07Z,S.IB07Z,2001.IB07Z,2002,0,Pesticides (total),PestTot,3.586,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Inner Bay,L.IB08,S.IB08,2001.IB08,2001,0,Pesticides (total),PestTot,4.05,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Inner Bay,L.IB08Q,S.IB08,1991.IB08,1991,0,Pesticides (total),PestTot,5.30084,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.IB08X,S.IB08X,2001.IB08.R,2001,0,Pesticides (total),PestTot,5.707,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Inner Bay,L.IB09,S.IB09,2001.IB09,2001,0,Pesticides (total),PestTot,2.87,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Inner Bay,L.IB09Q,S.IB09,1991.IB09,1991,0,Pesticides (total),PestTot,3.972291,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.IB10,S.IB10,2001.IB10,2001,0,Pesticides (total),PestTot,3.67,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Inner Bay,L.IB10Q,S.IB10,1991.IB10,1991,0,Pesticides (total),PestTot,5.11419,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW01,S.SW01,1991.SW01,1991,0,Pesticides (total),PestTot,12.73032,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW01,S.SW01,2001.SW01,2002,0,Pesticides (total),PestTot,16.95,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Inner Bay,L.SW01X,S.SW01,2000.SW01,2000,0,Pesticides (total),PestTot,3.626,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Inner Bay,L.SW02F,S.SW02F,2001.SW02,2002,0,Pesticides (total),PestTot,4.71,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Inner Bay,L.SW02Q,S.SW02Q,1991.SW02,1991,0,Pesticides (total),PestTot,21.760414,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW03,S.SW03,2001.SW03,2002,0,Pesticides (total),PestTot,20.59,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Inner Bay,L.SW03Q,S.SW03,1991.SW03,1991,0,Pesticides (total),PestTot,20.65371,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW04A,S.SW04,2001.SW04,2002,0,Pesticides (total),PestTot,7.79,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Inner Bay,L.SW04C,S.SW04C,2001.SW04C,2002,0,Pesticides (total),PestTot,14.39,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Inner Bay,L.SW04Q,S.SW04,1991.SW04,1991,0,Pesticides (total),PestTot,3.67233,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW05,S.SW05,2001.SW05,2002,0,Pesticides (total),PestTot,3.79,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Inner Bay,L.SW05Q,S.SW05Q,1991.SW05,1991,0,Pesticides (total),PestTot,1.43603,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW06,S.SW06,1991.SW06,1991,0,Pesticides (total),PestTot,2.412594,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW06,S.SW06,2001.SW06,2002,0,Pesticides (total),PestTot,0.923,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Outer Bay,L.ME01-0128,S.ME01-0128,2001.ME01-0128,2001,0,Pesticides (total),PestTot,455.578,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Outer Bay,L.OB01,S.OB01,2001.OB01,2001,0,Pesticides (total),PestTot,0.508,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Outer Bay,L.OB01Q,S.OB01,1991.OB01,1991,0,Pesticides (total),PestTot,1.556029,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Outer Bay,L.OB02,S.OB02,1991.OB02,1991,0,Pesticides (total),PestTot,11.90603,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Outer Bay,L.OB02,S.OB02,2000.OB02,2000,0,Pesticides (total),PestTot,0.256,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Outer Bay,L.OB03Q,S.OB03,1991.OB03,1991,0,Pesticides (total),PestTot,4.262967,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Outer Bay,L.OB04,S.OB04,1991.OB04,1991,0,Pesticides (total),PestTot,1.794005,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Outer Bay,L.OB04Y,S.OB04,2000.OB04,2000,0,Pesticides (total),PestTot,1.119,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Outer Bay,L.OB05,S.OB05,1991.OB05,1991,0,Pesticides (total),PestTot,2.494986,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Outer Bay,L.OB05,S.OB05,2000.OB05,2000,0,Pesticides (total),PestTot,2.439,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Outer Bay,L.OB06F,S.OB06F,2001.OB06,2001,0,Pesticides (total),PestTot,0.522,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Outer Bay,L.OB06Q,S.OB06,1991.OB06,1991,0,Pesticides (total),PestTot,2.291407,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Outer Bay,L.OB07,S.OB07,1991.OB07,1991,0,Pesticides (total),PestTot,1.432305,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Outer Bay,L.OB07,S.OB07,2000.OB07,2000,0,Pesticides (total),PestTot,1.432305,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Outer Bay,L.OB08,S.OB08,1991.OB08,1991,0,Pesticides (total),PestTot,1.984306,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Outer Bay,L.OB09,S.OB09,1991.OB09,1991,0,Pesticides (total),PestTot,3.83874,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Outer Bay,L.OB10Q,S.OB10,1991.OB10,1991,0,Pesticides (total),PestTot,3.768996,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Outer Bay,L.OB10X,S.OB10,2001.OB10,2001,0,Pesticides (total),PestTot,1.273,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Outer Bay,L.OB11F,S.OB11F,2001.OB11,2001,0,Pesticides (total),PestTot,0.215,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Outer Bay,L.OB11Q,S.OB11Q,1991.OB11,1991,0,Pesticides (total),PestTot,1.555854,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Outer Bay,L.OB12,S.OB12,1991.OB12,1991,0,Pesticides (total),PestTot,2.566776,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Outer Bay,L.OB12,S.OB12,2000.OB12,2000,0,Pesticides (total),PestTot,2.274,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Outer Bay,L.OB13,S.OB13,1991.OB13,1991,0,Pesticides (total),PestTot,2.55367,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Outer Bay,L.OB13,S.OB13,2000.OB13,2000,0,Pesticides (total),PestTot,1.989,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Outer Bay,L.OB15,S.OB15,2001.OB15,2001,0,Pesticides (total),PestTot,0.607,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
Outer Bay,L.OB15Q,S.OB15,1991.OB15,1991,0,Pesticides (total),PestTot,3.494561,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
West Bay,L.ME01-0100,S.ME01-0100,2001.ME01-0100,2001,0,Pesticides (total),PestTot,1.622,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.OB13X,S.OB13X,2001.OB13,2001,0,Pesticides (total),PestTot,2.042,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.SW07,S.SW07,1991.SW07,1991,0,Pesticides (total),PestTot,1.805341,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
West Bay,L.SW07A,S.SW07A,2001.SW07A,2002,0,Pesticides (total),PestTot,0.399,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.SW07B,S.SW07B,2001.SW07B,2002,0,Pesticides (total),PestTot,3.452,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.SW08,S.SW08,2000.SW08,2000,0,Pesticides (total),PestTot,0.565,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.SW08Q,S.SW08,1991.SW08,1991,0,Pesticides (total),PestTot,0.55504,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
West Bay,L.SW09,S.SW09,1991.SW09,1991,0,Pesticides (total),PestTot,1.102606,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
West Bay,L.SW09,S.SW09,2001.SW09,2002,0,Pesticides (total),PestTot,0.67,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.SW10,S.SW10,1991.SW10,1991,0,Pesticides (total),PestTot,0.41447,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
West Bay,L.SW10,S.SW10,2001.SW10,2002,0,Pesticides (total),PestTot,0.47,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.SW11,S.SW11,1991.SW11,1991,0,Pesticides (total),PestTot,3.855764,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
West Bay,L.SW11,S.SW11,2001.SW11,2002,0,Pesticides (total),PestTot,0.377,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.SW12,S.SW12,1991.SW12,1991,0,Pesticides (total),PestTot,0.82796,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
West Bay,L.SW12,S.SW12,2001.SW12,2001,0,Pesticides (total),PestTot,0.71,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.SW13,S.SW13,1991.SW13,1991,0,Pesticides (total),PestTot,1.688681,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
West Bay,L.SW13,S.SW13,2001.SW13,2002,0,Pesticides (total),PestTot,0.943,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.WB01,S.WB01,1991.WB01,1991,0,Pesticides (total),PestTot,2.63085,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
West Bay,L.WB01,S.WB01,2000.WB01,2000,0,Pesticides (total),PestTot,1.951,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.WB01X,S.WB01X,2001.WB01,2001,0,Pesticides (total),PestTot,1.331,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.WB02,S.WB02,1991.WB02,1991,0,Pesticides (total),PestTot,1.094257,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
West Bay,L.WB02,S.WB02,2000.WB02,2000,0,Pesticides (total),PestTot,1.745,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.WB03,S.WB03,1991.WB03,1991,0,Pesticides (total),PestTot,0.23392,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
West Bay,L.WB03,S.WB03,2000.WB03,2000,0,Pesticides (total),PestTot,0.701,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.WB04,S.WB04,1991.WB04,1991,0,Pesticides (total),PestTot,2.67194,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
West Bay,L.WB04,S.WB04,2000.WB04,2000,0,Pesticides (total),PestTot,2.191,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.WB05,S.WB05,1991.WB05,1991,0,Pesticides (total),PestTot,2.17708,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
West Bay,L.WB05,S.WB05,2000.WB05,2000,0,Pesticides (total),PestTot,0.841,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.WB06,S.WB06,1991.WB06,1991,0,Pesticides (total),PestTot,1.448994,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
West Bay,L.WB07,S.WB07,2001.WB07,2001,0,Pesticides (total),PestTot,0.383,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.WB07Q,S.WB07,1991.WB07,1991,0,Pesticides (total),PestTot,1.399341,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
West Bay,L.WB07Y,S.WB07,2000.WB07,2000,0,Pesticides (total),PestTot,0.741,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.WB08,S.WB08,1991.WB08,1991,0,Pesticides (total),PestTot,1.946599,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
West Bay,L.WB08F,S.WB08F,2001.WB08,2001,0,Pesticides (total),PestTot,0.49,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.WB09,S.WB09,2001.WB09,2001,0,Pesticides (total),PestTot,0.63,NA,NA,ng/g dry,1,NA,NA,Y,2000s,NA,NA,NA,"NA"
West Bay,L.WB09Q,S.WB09,1991.WB09,1991,0,Pesticides (total),PestTot,2.46208,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Cape Small,L.CS01T,S.CS01T,CBEP2010-CS01,2011,0,Pesticides (total),PestTot,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Cape Small,L.CS02T,S.CS02T,CBEP2010-CS02,2011,0,Pesticides (total),PestTot,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Cape Small,L.CS03T,S.CS03T,CBEP2010-CS03,2011,0,Pesticides (total),PestTot,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Cape Small,L.CS04,S.CS04,CBEP2010-CS04,2011,0,Pesticides (total),PestTot,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Cape Small,L.CS05,S.CS05,CBEP2010-CS05,2011,0,Pesticides (total),PestTot,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
Cape Small,L.CS07,S.CS07,CBEP2010-CS07,2011,0,Pesticides (total),PestTot,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB01,S.EB01,CBEP2010-EB01,2011,0,Pesticides (total),PestTot,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB02,S.EB02,CBEP2010-EB02,2011,0,Pesticides (total),PestTot,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB03T,S.EB03T,CBEP2010-EB03,2011,0,Pesticides (total),PestTot,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB04,S.EB04,CBEP2010-EB04,2011,0,Pesticides (total),PestTot,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB05T,S.EB05T,CBEP2010-EB05,2011,0,Pesticides (total),PestTot,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB06T,S.EB06,CBEP2010-EB06,2011,0,Pesticides (total),PestTot,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB06T2,S.EB06,CBEP2010-EB06R,2011,-1,Pesticides (total),PestTot,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB07T,S.EB07,CBEP2010-EB07,2011,0,Pesticides (total),PestTot,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB08T,S.EB08T,CBEP2010-EB08,2011,0,Pesticides (total),PestTot,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB08T2,S.EB08T,CBEP2010-EB08R,2011,-1,Pesticides (total),PestTot,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB09,S.EB09,CBEP2010-EB10,2011,0,Pesticides (total),PestTot,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB09T,S.EB09,CBEP2010-EB09,2011,0,Pesticides (total),PestTot,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.SW14T,S.SW14,CBEP2010-SW14,2011,0,Pesticides (total),PestTot,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.SW15T,S.SW15T,CBEP2010-SW15,2011,0,Pesticides (total),PestTot,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,NA,NA,NA,"NA"
